Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Hungary,2021-04-21,378.8899
Hungary,2021-04-22,353.8125
Hungary,2021-04-23,327.42224
Hungary,2021-04-24,300.75168
Hungary,2021-04-25,280.42426
Hungary,2021-04-26,269.44922
Hungary,2021-04-27,263.66666
Hungary,2021-04-28,251.34923
Hungary,2021-04-29,236.25854
Hungary,2021-04-30,220.59254
Hungary,2021-05-01,208.12761
Hungary,2021-05-02,197.28532
Hungary,2021-05-03,186.70856
Hungary,2021-05-04,178.93457
Hungary,2021-05-05,170.64429
Hungary,2021-05-06,157.309
Hungary,2021-05-07,145.15385
Hungary,2021-05-08,136.67178
Hungary,2021-05-09,130.06316
Hungary,2021-05-10,122.11215
Hungary,2021-05-11,118.63082
Hungary,2021-05-12,115.31175
Hungary,2021-05-13,111.41738
Hungary,2021-05-14,106.23964
Hungary,2021-05-15,101.26841
Hungary,2021-05-16,94.96956
Hungary,2021-05-17,91.2227
Hungary,2021-05-18,89.629555
Hungary,2021-05-19,85.617165
Hungary,2021-05-20,76.235275
Hungary,2021-05-21,68.37277
Hungary,2021-05-22,62.59022
Hungary,2021-05-23,58.135296
Hungary,2021-05-24,55.65706
Hungary,2021-05-25,52.441254
Hungary,2021-05-26,46.245663
Hungary,2021-05-27,40.581123
Hungary,2021-05-28,37.498077
Hungary,2021-05-29,34.81332
Hungary,2021-05-30,28.676737
Hungary,2021-05-31,32.335087
Hungary,2021-06-01,32.482597
Hungary,2021-06-02,33.397186
Hungary,2021-06-03,32.202324
Hungary,2021-06-04,29.561821
Hungary,2021-06-05,27.127838
Hungary,2021-06-06,29.14878
Hungary,2021-06-07,22.879433
Hungary,2021-06-08,22.038603
Hungary,2021-06-09,20.622467
Hungary,2021-06-10,19.014565
Hungary,2021-06-11,17.981966
Hungary,2021-06-12,13.556543
Hungary,2021-06-13,11.535601
Hungary,2021-06-14,14.102345
Hungary,2021-06-15,13.217261
Hungary,2021-06-16,12.15516
Hungary,2021-06-17,10.783278
Hungary,2021-06-18,9.411398
Hungary,2021-06-19,9.411398
Hungary,2021-06-20,9.411398
Hungary,2021-06-21,8.629573
Hungary,2021-06-22,8.5853195
Hungary,2021-06-23,8.349297
Hungary,2021-06-24,7.7002344
Hungary,2021-06-25,7.1101785
Hungary,2021-06-26,7.1101785
Hungary,2021-06-27,7.1101785
Hungary,2021-06-28,6.07758
Hungary,2021-06-29,5.782552
Hungary,2021-06-30,5.207247
Hungary,2021-07-01,4.6614447
Hungary,2021-07-02,4.233654
Hungary,2021-07-03,4.233654
Hungary,2021-07-04,4.233654
Hungary,2021-07-05,3.2453096
Hungary,2021-07-06,3.2158067
Hungary,2021-07-07,3.0977955
Hungary,2021-07-08,3.437078
Hungary,2021-07-09,3.5403378
Hungary,2021-07-10,3.5403378
Hungary,2021-07-11,3.5403378
Hungary,2021-07-12,4.0861397
Hungary,2021-07-13,3.8648686
Hungary,2021-07-14,4.041886
Hungary,2021-07-15,3.9533772
Hungary,2021-07-16,4.2484055
Hungary,2021-07-17,4.2484055
Hungary,2021-07-18,4.2484055
Hungary,2021-07-19,4.7942076
Hungary,2021-07-20,4.9122186
Hungary,2021-07-21,4.9122186
Hungary,2021-07-22,5.2367496
Hungary,2021-07-23,5.5465293
Hungary,2021-07-24,5.5465293
Hungary,2021-07-25,5.5465293
Hungary,2021-07-26,5.87106
Hungary,2021-07-27,5.8858113
Hungary,2021-07-28,6.1513367
Hungary,2021-07-29,6.0628285
Hungary,2021-07-30,5.753049
Hungary,2021-07-31,5.753049
Hungary,2021-08-01,5.753049
Hungary,2021-08-02,5.6645403
Hungary,2021-08-03,5.6645403
Hungary,2021-08-04,5.4432693
Hungary,2021-08-05,5.5465293
Hungary,2021-08-06,5.369512
Hungary,2021-08-07,5.369512
Hungary,2021-08-08,5.369512
Hungary,2021-08-09,5.3842635
Hungary,2021-08-10,5.5170264
Hungary,2021-08-11,5.826806
Hungary,2021-08-12,6.0333257
Hungary,2021-08-13,6.800399
Hungary,2021-08-14,6.800399
Hungary,2021-08-15,6.800399
Hungary,2021-08-16,7.272444
Hungary,2021-08-17,7.419958
Hungary,2021-08-18,7.8477488
Hungary,2021-08-19,8.393551
Hungary,2021-08-20,6.8594046
Hungary,2021-08-21,6.8594046
Hungary,2021-08-22,6.8594046
Hungary,2021-08-23,9.101619
Hungary,2021-08-24,9.647421
Hungary,2021-08-25,10.016206
Hungary,2021-08-26,10.857036
Hungary,2021-08-27,13.645052
Hungary,2021-08-28,13.645052
Hungary,2021-08-29,13.645052
Hungary,2021-08-30,16.315056
Hungary,2021-08-31,16.728096
Hungary,2021-09-01,17.61318
Hungary,2021-09-02,18.822796
Hungary,2021-09-03,19.678377
Hungary,2021-09-04,19.678377
Hungary,2021-09-05,19.678377
Hungary,2021-09-06,21.551805
Hungary,2021-09-07,21.846834
Hungary,2021-09-08,22.613907
Hungary,2021-09-09,23.838274
Hungary,2021-09-10,24.959381
Hungary,2021-09-11,24.959381
Hungary,2021-09-12,24.959381
Hungary,2021-09-13,28.278448
Hungary,2021-09-14,29.98961
Hungary,2021-09-15,31.833536
Hungary,2021-09-16,33.500446
Hungary,2021-09-17,35.801666
Hungary,2021-09-18,35.801666
Hungary,2021-09-19,35.801666
Hungary,2021-09-20,38.737194
Hungary,2021-09-21,39.371506
Hungary,2021-09-22,41.28919
Hungary,2021-09-23,42.292286
Hungary,2021-09-24,43.059357
Hungary,2021-09-25,43.059357
Hungary,2021-09-26,43.059357
Hungary,2021-09-27,44.696766
Hungary,2021-09-28,44.34273
Hungary,2021-09-29,45.006542
Hungary,2021-09-30,46.584946
Hungary,2021-10-01,48.768154
Hungary,2021-10-02,48.768154
Hungary,2021-10-03,48.768154
Hungary,2021-10-04,53.326336
Hungary,2021-10-05,53.754128
Hungary,2021-10-06,54.978497
Hungary,2021-10-07,57.98778
Hungary,2021-10-08,59.389168
Hungary,2021-10-09,59.389168
Hungary,2021-10-10,59.389168
Hungary,2021-10-11,67.56145
Hungary,2021-10-12,69.936424
Hungary,2021-10-13,72.665436
Hungary,2021-10-14,77.149864
Hungary,2021-10-15,84.15678
Hungary,2021-10-16,84.15678
Hungary,2021-10-17,84.15678
Hungary,2021-10-18,102.27151
Hungary,2021-10-19,108.23108
Hungary,2021-10-20,120.82878
Hungary,2021-10-21,138.8255
Hungary,2021-10-22,157.98758
Hungary,2021-10-23,157.98758
Hungary,2021-10-24,157.98758
Hungary,2021-10-25,208.34888
Hungary,2021-10-26,220.76956
Hungary,2021-10-27,242.26236
Hungary,2021-10-28,267.01523
Hungary,2021-10-29,289.03906
Hungary,2021-10-30,289.03906
Hungary,2021-10-31,289.03906
Hungary,2021-11-01,355.7597
Hungary,2021-11-02,358.20844
Hungary,2021-11-03,350.39017
Hungary,2021-11-04,383.27106
Hungary,2021-11-05,424.0292
Hungary,2021-11-06,424.0292
Hungary,2021-11-07,424.0292
Hungary,2021-11-08,521.7278
Hungary,2021-11-09,561.86633
Hungary,2021-11-10,647.9998
Hungary,2021-11-11,679.3613
Hungary,2021-11-12,702.46204
Hungary,2021-11-13,702.46204
Hungary,2021-11-14,702.46204
Hungary,2021-11-15,750.05005
Hungary,2021-11-16,760.89233
Hungary,2021-11-17,787.90216
Hungary,2021-11-18,822.9073
Hungary,2021-11-19,865.9666
Hungary,2021-11-20,865.9666
Hungary,2021-11-21,865.9666
Hungary,2021-11-22,956.67303
Hungary,2021-11-23,974.30096
Hungary,2021-11-24,1009.2913
Hungary,2021-11-25,1029.9138
Hungary,2021-11-26,1038.499
Hungary,2021-11-27,1038.499
Hungary,2021-11-28,1038.499
Hungary,2021-11-29,1047.6597
Hungary,2021-11-30,1045.7715
Hungary,2021-12-01,1023.86566
Hungary,2021-12-02,998.80304
Hungary,2021-12-03,973.3126
Hungary,2021-12-04,973.3126
Hungary,2021-12-05,973.3126
Hungary,2021-12-06,897.6231
Hungary,2021-12-07,866.95496
Hungary,2021-12-08,803.4797
Hungary,2021-12-09,756.9242
Hungary,2021-12-10,708.84937
Hungary,2021-12-11,708.84937
Hungary,2021-12-12,708.84937
Hungary,2021-12-13,610.28046
Hungary,2021-12-14,599.42346
Hungary,2021-12-15,579.6123
Hungary,2021-12-16,549.9325
Hungary,2021-12-17,521.8015
Hungary,2021-12-18,521.8015
Hungary,2021-12-19,521.8015
Hungary,2021-12-20,434.59122
Hungary,2021-12-21,411.13647
Hungary,2021-12-22,379.4652
Hungary,2021-12-23,354.2108
Hungary,2021-12-24,280.79303
Hungary,2021-12-25,280.79303
Hungary,2021-12-26,280.79303
Hungary,2021-12-27,249.57906
Hungary,2021-12-28,240.50694
Hungary,2021-12-29,235.28494
Hungary,2021-12-30,231.96588
Hungary,2021-12-31,281.5306
Hungary,2022-01-01,281.5306
Hungary,2022-01-02,281.5306
Hungary,2022-01-03,250.19862
Hungary,2022-01-04,265.82037
Hungary,2022-01-05,299.2323
Hungary,2022-01-06,344.8584
Hungary,2022-01-07,391.53186
Hungary,2022-01-08,391.53186
Hungary,2022-01-09,391.53186
Hungary,2022-01-10,521.1967
Hungary,2022-01-11,535.2548
Hungary,2022-01-12,573.80023
Hungary,2022-01-13,614.54364
Hungary,2022-01-14,649.9028
Hungary,2022-01-15,649.9028
Hungary,2022-01-16,649.9028
Hungary,2022-01-17,746.731
Hungary,2022-01-18,797.9036
Hungary,2022-01-19,901.2667
Hungary,2022-01-20,994.34814
Hungary,2022-01-21,1098.139
Hungary,2022-01-22,1098.139
Hungary,2022-01-23,1098.139
Hungary,2022-01-24,1374.123
Hungary,2022-01-25,1416.4006
Hungary,2022-01-26,1494.347
Hungary,2022-01-27,1548.7355
Hungary,2022-01-28,1576.9402
Hungary,2022-01-29,1576.9402
Hungary,2022-01-30,1576.9402
Hungary,2022-01-31,1652.4526
Hungary,2022-02-01,1648.101
Hungary,2022-02-02,1640.9613
Hungary,2022-02-03,1621.5042
Hungary,2022-02-04,1600.3507
Hungary,2022-02-05,1600.3507
Hungary,2022-02-06,1600.3507
Hungary,2022-02-07,1433.2025
Hungary,2022-02-08,1398.2563
Hungary,2022-02-09,1313.3177
Hungary,2022-02-10,1239.428
Hungary,2022-02-11,1167.5001
Hungary,2022-02-12,1167.5001
Hungary,2022-02-13,1167.5001
Hungary,2022-02-14,981.1161
Hungary,2022-02-15,942.1429
Hungary,2022-02-16,867.663
Hungary,2022-02-17,804.1287
Hungary,2022-02-18,743.9577
Hungary,2022-02-19,743.9577
Hungary,2022-02-20,743.9577
Hungary,2022-02-21,628.60175
Hungary,2022-02-22,610.6345
Hungary,2022-02-23,572.3251
Hungary,2022-02-24,527.0973
Hungary,2022-02-25,483.10858
Hungary,2022-02-26,483.10858
Hungary,2022-02-27,483.10858
Hungary,2022-02-28,410.95947
