Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Asia,2020-11-15,21.473722
Asia,2020-11-16,21.108938
Asia,2020-11-17,20.923775
Asia,2020-11-18,20.93444
Asia,2020-11-19,21.137693
Asia,2020-11-20,21.348553
Asia,2020-11-21,21.586498
Asia,2020-11-22,21.96434
Asia,2020-11-23,22.714481
Asia,2020-11-24,23.19092
Asia,2020-11-25,23.564247
Asia,2020-11-26,23.600456
Asia,2020-11-27,24.195612
Asia,2020-11-28,24.70647
Asia,2020-11-29,25.223059
Asia,2020-11-30,25.571024
Asia,2020-12-01,26.013193
Asia,2020-12-02,26.302773
Asia,2020-12-03,26.694067
Asia,2020-12-04,26.586836
Asia,2020-12-05,26.493876
Asia,2020-12-06,26.347193
Asia,2020-12-07,26.135092
Asia,2020-12-08,25.984226
Asia,2020-12-09,25.811699
Asia,2020-12-10,25.472277
Asia,2020-12-11,25.068436
Asia,2020-12-12,24.677172
Asia,2020-12-13,24.21155
Asia,2020-12-14,23.695448
Asia,2020-12-15,23.272306
Asia,2020-12-16,22.958458
Asia,2020-12-17,22.606825
Asia,2020-12-18,22.127144
Asia,2020-12-19,21.781267
Asia,2020-12-20,21.365944
Asia,2020-12-21,21.088728
Asia,2020-12-22,20.622015
Asia,2020-12-23,20.06022
Asia,2020-12-24,19.599054
Asia,2020-12-25,19.256662
Asia,2020-12-26,18.714563
Asia,2020-12-27,18.122135
Asia,2020-12-28,17.570461
Asia,2020-12-29,17.302305
Asia,2020-12-30,17.07563
Asia,2020-12-31,16.90607
Asia,2021-01-01,16.985092
Asia,2021-01-02,16.668638
Asia,2021-01-03,16.500381
Asia,2021-01-04,16.450296
Asia,2021-01-05,16.558891
Asia,2021-01-06,16.662094
Asia,2021-01-07,16.806353
Asia,2021-01-08,16.731209
Asia,2021-01-09,17.160318
Asia,2021-01-10,17.511648
Asia,2021-01-11,17.730808
Asia,2021-01-12,17.706993
Asia,2021-01-13,17.673784
Asia,2021-01-14,17.61779
Asia,2021-01-15,17.57749
Asia,2021-01-16,17.534798
Asia,2021-01-17,17.442898
Asia,2021-01-18,17.286882
Asia,2021-01-19,17.091143
Asia,2021-01-20,16.917402
Asia,2021-01-21,16.636824
Asia,2021-01-22,16.394876
Asia,2021-01-23,16.021034
Asia,2021-01-24,15.794692
Asia,2021-01-25,15.597984
Asia,2021-01-26,15.541868
Asia,2021-01-27,15.456785
Asia,2021-01-28,15.39864
Asia,2021-01-29,15.564653
Asia,2021-01-30,15.677673
Asia,2021-01-31,15.658191
Asia,2021-02-01,15.664856
Asia,2021-02-02,15.570623
Asia,2021-02-03,15.463542
Asia,2021-02-04,15.424879
Asia,2021-02-05,15.050006
Asia,2021-02-06,14.841087
Asia,2021-02-07,14.693404
Asia,2021-02-08,14.5952015
Asia,2021-02-09,14.519937
Asia,2021-02-10,14.397009
Asia,2021-02-11,14.245447
Asia,2021-02-12,14.071767
Asia,2021-02-13,13.924448
Asia,2021-02-14,13.772311
Asia,2021-02-15,13.718498
Asia,2021-02-16,13.727073
Asia,2021-02-17,13.739587
Asia,2021-02-18,13.706469
Asia,2021-02-19,13.761009
Asia,2021-02-20,13.734799
Asia,2021-02-21,13.876938
Asia,2021-02-22,14.10237
Asia,2021-02-23,14.193028
Asia,2021-02-24,14.333923
Asia,2021-02-25,14.562932
Asia,2021-02-26,14.813877
Asia,2021-02-27,15.07264
Asia,2021-02-28,15.202961
Asia,2021-03-01,15.250593
Asia,2021-03-02,15.317223
Asia,2021-03-03,15.457421
Asia,2021-03-04,15.631374
Asia,2021-03-05,15.785238
Asia,2021-03-06,15.966464
Asia,2021-03-07,16.227802
Asia,2021-03-08,16.527197
Asia,2021-03-09,16.820108
Asia,2021-03-10,16.992546
Asia,2021-03-11,17.237432
Asia,2021-03-12,17.577612
Asia,2021-03-13,17.97818
Asia,2021-03-14,18.295815
Asia,2021-03-15,18.72832
Asia,2021-03-16,19.167732
Asia,2021-03-17,19.818306
Asia,2021-03-18,20.568445
Asia,2021-03-19,21.442451
Asia,2021-03-20,22.297127
Asia,2021-03-21,23.225311
Asia,2021-03-22,24.250849
Asia,2021-03-23,25.079556
Asia,2021-03-24,25.995377
Asia,2021-03-25,27.037004
Asia,2021-03-26,28.039423
Asia,2021-03-27,29.056871
Asia,2021-03-28,30.129616
Asia,2021-03-29,31.255175
Asia,2021-03-30,32.248352
Asia,2021-03-31,33.019882
Asia,2021-04-01,34.138565
Asia,2021-04-02,35.630753
Asia,2021-04-03,37.173485
Asia,2021-04-04,38.944527
Asia,2021-04-05,40.576912
Asia,2021-04-06,42.38683
Asia,2021-04-07,44.946434
Asia,2021-04-08,47.496674
Asia,2021-04-09,49.908894
Asia,2021-04-10,52.461014
Asia,2021-04-11,54.799152
Asia,2021-04-12,57.493587
Asia,2021-04-13,60.202904
Asia,2021-04-14,62.834255
Asia,2021-04-15,65.49421
Asia,2021-04-16,68.14748
Asia,2021-04-17,71.12246
Asia,2021-04-18,74.71617
Asia,2021-04-19,77.97156
Asia,2021-04-20,80.96818
Asia,2021-04-21,84.5801
Asia,2021-04-22,88.049706
Asia,2021-04-23,91.37451
Asia,2021-04-24,94.307045
Asia,2021-04-25,96.26704
Asia,2021-04-26,98.1262
Asia,2021-04-27,99.384346
Asia,2021-04-28,100.59884
Asia,2021-04-29,101.69976
Asia,2021-04-30,102.611855
Asia,2021-05-01,103.571976
Asia,2021-05-02,104.48301
Asia,2021-05-03,104.39699
Asia,2021-05-04,104.87863
Asia,2021-05-05,104.96781
Asia,2021-05-06,105.28099
Asia,2021-05-07,105.63447
Asia,2021-05-08,105.241264
Asia,2021-05-09,105.16379
Asia,2021-05-10,104.601234
Asia,2021-05-11,103.45259
Asia,2021-05-12,101.882744
Asia,2021-05-13,99.90372
Asia,2021-05-14,96.98746
Asia,2021-05-15,93.853
Asia,2021-05-16,90.21126
Asia,2021-05-17,87.45489
Asia,2021-05-18,85.08614
Asia,2021-05-19,82.42752
Asia,2021-05-20,79.78187
Asia,2021-05-21,77.42364
Asia,2021-05-22,75.67987
Asia,2021-05-23,73.800415
Asia,2021-05-24,71.78773
Asia,2021-05-25,69.74923
Asia,2021-05-26,67.84511
